#name: raw data
#device: UN-0000.00.00
#eegchannels: 8
#triggerchannels: 6
#samplingrate: 250
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,trigger,id,target,nontarget,trial,islast
99793.170,99792.230,99792.170,99791.740,99790.840,99787.260,99787.340,99787.040,0.000,0.000,0.000,0.000,0.000,0.000
99990.630,99990.070,99990.340,99990.200,99990.790,99990.770,99990.020,99990.130,0.000,0.000,0.000,0.000,0.000,0.000
100187.500,100189.600,100188.900,100188.900,100190.200,100194.600,100193.800,100194.200,0.000,0.000,0.000,0.000,0.000,0.000
100066.200,100069.100,100069.200,100068.800,100071.200,100079.000,100078.900,100078.300,0.000,0.000,0.000,0.000,0.000,0.000
99839.930,99843.480,99844.240,99843.660,99847.300,99857.550,99857.520,99857.160,0.000,0.000,0.000,0.000,0.000,0.000
99879.200,99883.550,99883.600,99882.810,99887.500,99899.970,99899.590,99899.920,0.000,0.000,0.000,0.000,0.000,0.000
100095.300,100100.100,100100.200,100099.700,100104.800,100119.000,100118.500,100119.000,0.000,0.000,0.000,0.000,0.000,0.000
100132.600,100137.100,100137.200,100137.100,100142.100,100157.600,100157.300,100157.600,0.000,0.000,0.000,0.000,0.000,0.000
99968.410,99973.220,99973.140,99973.600,99978.730,99993.280,99993.180,99993.200,0.000,0.000,0.000,0.000,0.000,0.000
99892.500,99896.630,99897.190,99897.120,99901.230,99914.760,99914.750,99915.370,0.000,0.000,0.000,0.000,0.000,0.000
99987.550,99991.190,99991.390,99991.340,99994.810,100006.700,100006.700,100006.800,0.000,0.000,0.000,0.000,0.000,0.000
100054.800,100058.000,100058.300,100058.000,100060.800,100069.700,100070.300,100069.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100013.700,100014.400,100014.000,100015.700,100021.400,100021.500,100021.000,0.000,0.000,0.000,0.000,0.000,0.000
99981.830,99982.470,99983.130,99982.910,99982.890,99985.310,99985.190,99985.380,0.000,0.000,0.000,0.000,0.000,0.000
99998.580,99998.480,99998.450,99998.730,99997.380,99996.270,99995.980,99996.150,0.000,0.000,0.000,0.000,0.000,0.000
99969.020,99967.070,99966.880,99966.790,99965.490,99959.140,99959.330,99959.090,0.000,0.000,0.000,0.000,0.000,0.000
99925.380,99922.960,99922.480,99923.340,99919.680,99911.290,99911.020,99910.730,0.000,0.000,0.000,0.000,0.000,0.000
99993.710,99989.520,99989.320,99989.930,99985.770,99974.430,99974.120,99974.230,0.000,0.000,0.000,0.000,0.000,0.000
100088.800,100083.400,100083.700,100084.000,100079.600,100065.300,100066.100,100065.700,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100007.900,100007.600,100007.600,100003.000,99987.520,99987.520,99987.500,0.000,0.000,0.000,0.000,0.000,0.000
99848.100,99844.020,99843.780,99843.620,99838.640,99823.700,99823.600,99823.660,0.000,0.000,0.000,0.000,0.000,0.000
99885.700,99881.200,99880.820,99881.440,99876.650,99862.480,99861.950,99861.640,0.000,0.000,0.000,0.000,0.000,0.000
100101.800,100098.200,100097.700,100098.200,100093.900,100081.100,100080.700,100081.400,0.000,0.000,0.000,0.000,0.000,0.000
100140.900,100137.400,100137.200,100137.000,100133.300,100123.800,100123.100,100123.600,0.000,0.000,0.000,0.000,0.000,0.000
99914.080,99911.490,99912.270,99912.080,99909.110,99902.730,99902.830,99902.220,0.000,0.000,0.000,0.000,0.000,0.000
99793.190,99792.130,99791.630,99791.520,99790.980,99787.380,99787.050,99786.980,0.000,0.000,0.000,0.000,0.000,0.000
99990.630,99990.600,99990.410,99990.050,99990.770,99990.310,99990.380,99990.310,0.000,0.000,0.000,0.000,0.000,0.000
100188.000,100189.300,100189.400,100189.500,100190.000,100193.800,100194.100,100194.200,0.000,0.000,0.000,0.000,0.000,0.000
100066.600,100069.200,100069.100,100069.300,100071.000,100078.900,100079.100,100078.500,0.000,0.000,0.000,0.000,0.000,0.000
99840.770,99843.300,99843.560,99843.300,99847.110,99857.090,99857.090,99857.720,0.000,0.000,0.000,0.000,0.000,0.000
99879.450,99883.580,99883.310,99883.090,99887.230,99899.620,99900.360,99900.480,0.000,0.000,0.000,0.000,0.000,0.000
100095.300,100099.900,100099.400,100099.800,100104.300,100118.500,100118.700,100118.800,0.000,0.000,0.000,0.000,0.000,0.000
100132.100,100137.600,100137.600,100137.100,100142.300,100157.800,100157.400,100157.700,0.000,0.000,0.000,0.000,0.000,0.000
99968.750,99973.110,99973.160,99973.770,99977.950,99993.010,99993.560,99993.130,0.000,0.000,0.000,0.000,0.000,0.000
99892.630,99897.600,99897.520,99896.800,99901.720,99914.820,99914.980,99915.160,0.000,0.000,0.000,0.000,0.000,0.000
99987.890,99991.590,99990.970,99991.450,99995.460,100006.900,100006.500,100007.100,0.000,0.000,0.000,0.000,0.000,0.000
100055.400,100058.500,100058.400,100058.400,100061.000,100070.300,100069.700,100069.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.100,100014.300,100014.400,100013.800,100016.300,100021.000,100021.800,100021.300,0.000,0.000,0.000,0.000,0.000,0.000
99982.190,99982.760,99983.050,99982.380,99983.050,99984.840,99985.510,99984.860,0.000,0.000,0.000,0.000,0.000,0.000
99998.820,99998.030,99998.160,99998.480,99998.000,99996.250,99995.460,99995.330,0.000,0.000,0.000,0.000,0.000,0.000
99969.170,99966.730,99966.450,99966.500,99965.130,99959.200,99960.050,99959.670,0.000,0.000,0.000,0.000,0.000,0.000
99925.950,99923.250,99923.230,99923.240,99919.800,99910.680,99911.180,99911.460,0.000,0.000,0.000,0.000,0.000,0.000
99993.780,99989.880,99990.070,99989.280,99986.000,99974.700,99974.300,99974.290,0.000,0.000,0.000,0.000,0.000,0.000
100088.000,100084.000,100083.700,100083.600,100079.400,100066.000,100065.500,100065.700,1.000,1.000,0.000,1.000,1.000,0.000
100012.400,100007.700,100007.300,100007.600,100002.100,99988.140,99988.100,99987.800,0.000,0.000,0.000,0.000,0.000,0.000
99848.660,99843.350,99843.690,99843.480,99838.420,99824.110,99823.960,99823.520,0.000,0.000,0.000,0.000,0.000,0.000
99886.090,99881.170,99881.500,99880.700,99875.880,99861.610,99861.910,99862.520,0.000,0.000,0.000,0.000,0.000,0.000
100102.300,100097.800,100098.300,100098.200,100093.900,100081.200,100080.500,100081.300,0.000,0.000,0.000,0.000,0.000,0.000
100140.800,100137.200,100137.000,100137.300,100134.000,100124.000,100123.800,100124.000,0.000,0.000,0.000,0.000,0.000,0.000
99914.860,99911.950,99912.060,99911.970,99909.470,99902.050,99902.110,99901.990,0.000,0.000,0.000,0.000,0.000,0.000
99793.440,99792.340,99791.880,99791.380,99790.950,99786.550,99786.780,99786.950,0.000,0.000,0.000,0.000,0.000,0.000
99990.430,99990.410,99990.880,99990.590,99990.870,99990.870,99990.690,99990.800,0.000,0.000,0.000,0.000,0.000,0.000
100187.600,100189.300,100189.400,100189.500,100190.600,100193.800,100194.300,100194.400,0.000,0.000,0.000,0.000,0.000,0.000
100066.900,100069.400,100068.600,100069.100,100071.300,100079.000,100078.700,100078.700,0.000,0.000,0.000,0.000,0.000,0.000
99840.000,99844.050,99843.340,99844.060,99846.930,99856.980,99857.030,99857.410,0.000,0.000,0.000,0.000,0.000,0.000
99878.500,99883.400,99882.860,99882.980,99886.960,99899.770,99899.710,99899.700,0.000,0.000,0.000,0.000,0.000,0.000
100095.400,100100.200,100099.700,100100.100,100104.600,100118.800,100118.900,100119.000,0.000,0.000,0.000,0.000,0.000,0.000
100132.200,100137.600,100137.100,100137.800,100142.000,100157.700,100157.000,100157.500,0.000,0.000,0.000,0.000,0.000,0.000
99969.030,99973.410,99973.460,99973.110,99978.730,99993.560,99993.230,99992.840,0.000,0.000,0.000,0.000,0.000,0.000
99892.690,99896.920,99897.460,99897.590,99901.180,99915.100,99915.450,99915.290,1.000,2.000,0.000,1.000,1.000,0.000
99987.770,99991.840,99991.600,99991.480,99995.220,100007.000,100006.300,100007.000,0.000,0.000,0.000,0.000,0.000,0.000
100055.000,100058.000,100058.100,100058.100,100061.300,100069.500,100069.700,100069.500,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100014.100,100013.900,100014.200,100016.200,100021.000,100021.300,100021.900,0.000,0.000,0.000,0.000,0.000,0.000
99981.820,99982.360,99982.360,99982.360,99983.400,99985.220,99985.300,99985.640,0.000,0.000,0.000,0.000,0.000,0.000
99998.440,99998.480,99998.000,99997.910,99997.330,99995.860,99995.450,99995.450,0.000,0.000,0.000,0.000,0.000,0.000
99968.620,99967.110,99967.200,99966.770,99964.980,99959.120,99959.450,99959.520,0.000,0.000,0.000,0.000,0.000,0.000
99926.270,99923.090,99922.840,99922.910,99919.480,99910.710,99911.470,99911.340,0.000,0.000,0.000,0.000,0.000,0.000
99993.610,99989.920,99989.470,99989.440,99985.860,99974.580,99973.890,99974.500,0.000,0.000,0.000,0.000,0.000,0.000
100088.800,100083.900,100083.900,100083.500,100079.800,100065.500,100066.300,100066.300,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100007.200,100007.300,100007.000,100002.300,99988.300,99987.830,99987.510,0.000,0.000,0.000,0.000,0.000,0.000
99848.880,99843.810,99843.340,99843.990,99838.200,99823.240,99824.060,99824.100,0.000,0.000,0.000,0.000,0.000,0.000
99886.240,99881.140,99881.110,99880.980,99876.090,99862.450,99862.170,99862.090,0.000,0.000,0.000,0.000,0.000,0.000
100102.000,100098.300,100097.800,100098.200,100093.700,100080.700,100081.000,100081.100,1.000,3.000,0.000,1.000,1.000,0.000
100140.900,100137.200,100136.900,100137.500,100134.100,100123.800,100123.500,100123.700,0.000,0.000,0.000,0.000,0.000,0.000
99914.170,99911.630,99912.010,99912.360,99909.700,99902.130,99902.550,99902.590,0.000,0.000,0.000,0.000,0.000,0.000
99793.250,99791.900,99791.610,99791.780,99790.900,99787.030,99787.150,99786.930,0.000,0.000,0.000,0.000,0.000,0.000
99990.640,99990.840,99990.580,99990.290,99990.480,99990.660,99990.620,99990.490,0.000,0.000,0.000,0.000,0.000,0.000
100187.600,100189.200,100188.800,100189.300,100190.900,100193.700,100193.800,100193.700,0.000,0.000,0.000,0.000,0.000,0.000
100066.200,100069.400,100068.600,100068.600,100071.200,100078.800,100079.000,100078.400,0.000,0.000,0.000,0.000,0.000,0.000
99840.100,99843.990,99843.470,99843.290,99846.720,99857.060,99857.850,99857.000,0.000,0.000,0.000,0.000,0.000,0.000
99879.170,99883.270,99882.850,99883.600,99887.090,99899.710,99899.770,99900.230,0.000,0.000,0.000,0.000,0.000,0.000
100095.200,100099.400,100100.100,100099.500,100104.200,100118.500,100119.200,100118.900,0.000,0.000,0.000,0.000,0.000,0.000
100132.200,100137.000,100137.200,100137.900,100142.500,100157.600,100157.100,100157.800,0.000,0.000,0.000,0.000,0.000,0.000
99969.120,99973.410,99973.050,99973.780,99978.390,99993.270,99993.130,99992.740,0.000,0.000,0.000,0.000,0.000,0.000
99892.750,99896.760,99897.520,99897.000,99902.090,99915.010,99915.650,99915.670,0.000,0.000,0.000,0.000,0.000,0.000
99987.660,99991.290,99991.380,99991.120,99995.690,100007.000,100006.400,100006.400,1.000,4.000,0.000,1.000,1.000,0.000
100055.600,100058.300,100058.300,100058.500,100061.300,100070.300,100069.800,100070.300,0.000,0.000,0.000,0.000,0.000,0.000
100012.100,100013.800,100014.500,100014.400,100015.500,100021.400,100021.100,100021.900,0.000,0.000,0.000,0.000,0.000,0.000
99982.170,99982.870,99982.640,99983.180,99983.050,99985.130,99985.300,99984.750,0.000,0.000,0.000,0.000,0.000,0.000
99998.630,99998.170,99998.130,99997.980,99997.380,99995.300,99995.310,99995.540,0.000,0.000,0.000,0.000,0.000,0.000
99968.570,99967.300,99967.230,99967.210,99965.470,99959.620,99959.340,99959.790,0.000,0.000,0.000,0.000,0.000,0.000
99926.020,99923.310,99922.450,99923.160,99919.840,99910.800,99911.500,99910.840,0.000,0.000,0.000,0.000,0.000,0.000
99993.180,99989.650,99989.750,99989.410,99985.580,99973.800,99974.640,99974.220,0.000,0.000,0.000,0.000,0.000,0.000
100088.000,100084.000,100084.100,100083.800,100079.500,100065.600,100066.100,100065.600,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100007.600,100007.500,100007.200,100002.700,99987.730,99987.400,99987.370,0.000,0.000,0.000,0.000,0.000,0.000
99848.480,99843.820,99843.410,99843.410,99838.490,99824.000,99823.810,99823.210,0.000,0.000,0.000,0.000,0.000,0.000
99885.910,99880.780,99881.610,99881.300,99876.250,99862.340,99862.540,99861.800,0.000,0.000,0.000,0.000,0.000,0.000
100102.500,100097.600,100098.000,100097.500,100093.900,100081.300,100080.600,100080.800,1.000,5.000,0.000,1.000,1.000,0.000
100140.300,100137.500,100137.300,100137.400,100134.000,100123.700,100123.600,100123.900,0.000,0.000,0.000,0.000,0.000,0.000
99914.330,99912.050,99912.380,99912.070,99909.860,99902.450,99901.970,99902.050,0.000,0.000,0.000,0.000,0.000,0.000
99792.610,99792.000,99792.240,99791.800,99790.410,99786.490,99787.330,99786.820,0.000,0.000,0.000,0.000,0.000,0.000
99990.730,99990.280,99990.270,99990.330,99990.700,99990.860,99990.190,99990.500,0.000,0.000,0.000,0.000,0.000,0.000
100188.000,100189.500,100188.800,100189.300,100190.100,100194.600,100194.000,100194.500,0.000,0.000,0.000,0.000,0.000,0.000
100066.700,100068.700,100068.800,100069.300,100071.800,100078.500,100078.600,100078.500,0.000,0.000,0.000,0.000,0.000,0.000
99839.990,99843.750,99843.480,99843.480,99847.670,99857.640,99857.060,99856.970,0.000,0.000,0.000,0.000,0.000,0.000
99879.260,99882.840,99883.660,99883.060,99887.260,99899.810,99899.680,99900.180,0.000,0.000,0.000,0.000,0.000,0.000
100095.000,100099.800,100099.400,100100.300,100104.600,100118.900,100119.400,100118.400,0.000,0.000,0.000,0.000,0.000,0.000
100132.100,100137.900,100137.700,100137.000,100142.800,100157.000,100157.500,100157.300,0.000,0.000,0.000,0.000,0.000,0.000
99969.010,99973.980,99973.210,99973.230,99978.580,99993.650,99993.190,99993.560,0.000,0.000,0.000,0.000,0.000,0.000
99892.880,99896.780,99897.480,99896.730,99902.140,99914.730,99915.270,99915.070,1.000,6.000,0.000,1.000,1.000,0.000
99987.100,99991.510,99991.270,99991.300,99995.040,100006.800,100007.200,100006.900,0.000,0.000,0.000,0.000,0.000,0.000
100055.200,100057.800,100058.600,100057.600,100061.400,100070.300,100069.500,100070.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100014.100,100014.100,100014.000,100015.500,100021.800,100021.900,100021.400,0.000,0.000,0.000,0.000,0.000,0.000
99982.470,99982.340,99982.340,99982.490,99983.470,99985.550,99984.760,99984.930,0.000,0.000,0.000,0.000,0.000,0.000
99998.860,99998.300,99997.840,99998.060,99997.950,99995.480,99995.400,99995.700,0.000,0.000,0.000,0.000,0.000,0.000
99968.340,99966.950,99967.100,99966.880,99964.590,99959.570,99959.120,99959.840,0.000,0.000,0.000,0.000,0.000,0.000
99925.380,99922.630,99922.980,99922.840,99920.000,99910.800,99910.950,99910.820,0.000,0.000,0.000,0.000,0.000,0.000
99993.630,99990.060,99989.640,99989.280,99985.610,99974.300,99973.710,99974.390,0.000,0.000,0.000,0.000,0.000,0.000
100088.000,100084.100,100083.900,100083.700,100079.800,100066.100,100066.100,100065.600,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100007.000,100007.300,100007.500,100002.300,99987.820,99987.760,99987.710,0.000,0.000,0.000,0.000,0.000,0.000
99848.180,99843.460,99843.370,99843.520,99838.390,99823.760,99823.840,99823.440,0.000,0.000,0.000,0.000,0.000,0.000
99885.590,99881.500,99881.230,99881.460,99876.550,99862.550,99861.670,99862.090,1.000,7.000,0.000,1.000,1.000,0.000
100102.000,100098.300,100097.600,100097.600,100094.000,100081.100,100081.300,100080.600,0.000,0.000,0.000,0.000,0.000,0.000
100140.500,100137.000,100137.700,100137.200,100134.100,100123.800,100124.000,100123.200,0.000,0.000,0.000,0.000,0.000,0.000
99914.380,99911.600,99911.550,99912.450,99909.390,99902.420,99902.250,99902.360,0.000,0.000,0.000,0.000,0.000,0.000
99792.660,99791.640,99791.480,99791.440,99790.380,99786.410,99787.060,99786.900,0.000,0.000,0.000,0.000,0.000,0.000
99990.020,99990.830,99990.020,99990.240,99990.170,99990.180,99990.440,99990.350,0.000,0.000,0.000,0.000,0.000,0.000
100187.900,100188.700,100188.700,100188.700,100190.500,100193.800,100194.100,100194.100,0.000,0.000,0.000,0.000,0.000,0.000
100067.100,100069.000,100068.900,100069.100,100071.800,100078.200,100078.300,100079.100,0.000,0.000,0.000,0.000,0.000,0.000
99840.410,99844.060,99843.450,99843.920,99847.290,99857.700,99857.870,99857.290,0.000,0.000,0.000,0.000,0.000,0.000
99879.020,99883.160,99883.130,99882.700,99887.660,99900.280,99900.560,99899.910,0.000,0.000,0.000,0.000,0.000,0.000
100095.300,100100.100,100099.800,100099.600,100104.700,100118.800,100119.300,100119.200,0.000,0.000,0.000,0.000,0.000,0.000
100132.700,100137.600,100137.000,100137.700,100142.600,100157.000,100157.500,100157.800,0.000,0.000,0.000,0.000,0.000,0.000
99968.800,99973.130,99973.700,99973.410,99978.940,99993.450,99993.430,99993.450,0.000,0.000,0.000,0.000,0.000,0.000
99892.270,99897.320,99897.100,99896.760,99901.930,99915.160,99915.410,99914.950,1.000,8.000,0.000,1.000,1.000,1.000
99987.490,99991.880,99991.720,99991.010,99995.340,100007.200,100006.700,100006.500,0.000,0.000,0.000,0.000,0.000,0.000
100055.500,100058.000,100058.400,100058.500,100061.100,100069.500,100070.000,100069.800,0.000,0.000,0.000,0.000,0.000,0.000
100012.500,100014.100,100013.900,100014.200,100015.400,100021.600,100021.300,100021.900,0.000,0.000,0.000,0.000,0.000,0.000
99982.550,99982.910,99982.290,99983.050,99983.730,99985.480,99984.750,99985.090,0.000,0.000,0.000,0.000,0.000,0.000
99999.410,99998.720,99998.150,99998.510,99997.480,99995.830,99995.630,99996.080,0.000,0.000,0.000,0.000,0.000,0.000
99968.980,99966.920,99966.910,99967.050,99965.530,99959.880,99959.230,99959.130,0.000,0.000,0.000,0.000,0.000,0.000
99925.410,99922.480,99922.730,99922.700,99919.590,99910.690,99910.850,99911.490,0.000,0.000,0.000,0.000,0.000,0.000
99993.630,99990.030,99989.260,99990.010,99986.070,99974.230,99973.980,99973.820,0.000,0.000,0.000,0.000,0.000,0.000
100088.200,100083.800,100084.300,100084.100,100079.600,100066.200,100065.400,100065.600,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100007.500,100007.900,100007.500,100002.200,99988.030,99988.300,99987.480,0.000,0.000,0.000,0.000,0.000,0.000
99848.640,99843.130,99843.880,99843.950,99838.560,99823.900,99823.410,99824.090,0.000,0.000,0.000,0.000,0.000,0.000
99886.100,99881.130,99880.680,99881.020,99876.270,99862.050,99862.590,99861.800,1.000,1.000,0.000,1.000,2.000,0.000
100101.800,100097.700,100097.600,100097.800,100094.000,100080.900,100080.700,100080.600,0.000,0.000,0.000,0.000,0.000,0.000
100141.100,100136.800,100136.900,100137.300,100133.400,100123.700,100123.800,100124.000,0.000,0.000,0.000,0.000,0.000,0.000
99914.810,99912.450,99911.810,99912.250,99909.810,99902.270,99902.500,99902.400,0.000,0.000,0.000,0.000,0.000,0.000
99792.800,99791.360,99792.320,99791.620,99790.980,99787.090,99787.260,99787.090,0.000,0.000,0.000,0.000,0.000,0.000
99990.550,99990.750,99990.300,99990.750,99990.400,99990.470,99990.280,99990.060,0.000,0.000,0.000,0.000,0.000,0.000
100188.100,100189.300,100189.500,100189.000,100190.500,100194.300,100194.500,100193.700,0.000,0.000,0.000,0.000,0.000,0.000
100066.900,100068.600,100069.000,100069.000,100071.000,100078.400,100078.600,100079.000,0.000,0.000,0.000,0.000,0.000,0.000
99840.550,99843.990,99843.570,99844.140,99847.200,99857.010,99857.240,99857.210,0.000,0.000,0.000,0.000,0.000,0.000
99878.660,99883.120,99882.730,99883.040,99887.280,99900.550,99900.140,99900.050,0.000,0.000,0.000,0.000,0.000,0.000
100095.300,100099.700,100099.400,100099.500,100104.700,100118.700,100119.400,100118.900,0.000,0.000,0.000,0.000,0.000,0.000
100132.000,100137.800,100137.400,100137.700,100142.100,100157.300,100157.500,100157.200,0.000,0.000,0.000,0.000,0.000,0.000
99968.430,99973.550,99973.080,99973.700,99978.090,99993.080,99993.230,99993.340,1.000,2.000,0.000,1.000,2.000,0.000
99892.410,99897.230,99896.820,99896.800,99901.760,99915.220,99915.400,99915.530,0.000,0.000,0.000,0.000,0.000,0.000
99987.570,99991.860,99991.600,99991.690,99994.840,100006.600,100006.500,100006.700,0.000,0.000,0.000,0.000,0.000,0.000
100055.400,100058.400,100058.300,100058.200,100061.100,100069.900,100069.400,100070.100,0.000,0.000,0.000,0.000,0.000,0.000
